ts,o,h,l,c,v
2026-07-28T14:10:00+00:00,49.02,49.02,49.02,49.02,1
2026-07-28T14:15:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:20:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:25:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:30:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:35:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:40:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:45:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:50:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T14:55:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:00:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:05:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:10:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:15:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:20:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:25:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:30:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:35:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:40:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:45:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:50:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T15:55:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:00:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:05:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:10:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:15:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:20:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:25:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:30:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:35:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:40:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:45:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:50:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T16:55:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:00:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:05:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:10:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:15:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:20:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:25:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:30:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:35:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:40:00+00:00,49.02,49.02,49.02,49.02,0
2026-07-28T17:45:00+00:00,49.02,49.02,49.02,49.02,0
